title	predicted	actual	threshold_pred
Tirandamycin	0.00020573035740351151	0.0	False
Maternalism	0.003438091363481724	0.0	False
Lindley Darden	0.003547110016956632	0.0	False
Malnutrition–inflammation complex	0.016694525275509135	0.0	False
Double hermeneutic	0.014456644864529656	0.0	False
Agroinfiltration	0.00011528190062557196	0.0	False
Netherlands fallacy	0.04631835066637973	0.0	False
Micromonosporaceae	0.014833136336721777	0.0	False
Category:Immunologists	0.021539504045942758	0.0	False
Fordism	0.00011882228023673309	0.0	False
Emily Arnesen	0.013114491038065043	0.0	False
Category:Botanical gardens	0.029064614905289596	0.0	False
Myelopoiesis	0.06006897718751265	0.0	False
Gene map	0.007892440151525463	0.0	False
Ecosystem decay	0.004466269766103381	0.0	False
Airborne wind turbine	0.0014202220286819247	0.0	False
Category:Aviation in the Solomon Islands	0.03413245543471919	0.0	False
William Bate Hardy Prize	0.007166790138361608	0.0	False
List of genetic genealogy topics	0.01377225208320598	0.0	False
Faithfulness	0.006044344031852805	0.0	False
Szent-Györgyi Prize for Progress in Cancer Research	0.015858486199130044	0.0	False
Biological immortality	0.0018569152985071428	0.0	False
Dualistic cosmology	3.220987549537641e-05	0.0	False
John J. Voll	0.005439090611526272	0.0	False
Type rating	0.01664519445526861	0.0	False
Chaz Bowyer	0.0031839573184864237	0.0	False
Category:Georges Bataille	0.011838033383459241	0.0	False
Category:1923 in paleontology	0.037751723356101496	0.0	False
Functional element SNPs database	0.1281442201384167	0.0	False
Neuroethics	0.041460078002648657	0.0	False
Category:1922 in biology	0.0025910564105200325	0.0	False
Category:Taxonomic synonyms	0.06845270055151312	0.0	False
Category:Mythological cosmologies	0.009591947049752325	0.0	False
Oral and maxillofacial pathology	0.0018037644495775295	0.0	False
Horace Howard Furness	0.003973357146324722	0.0	False
Alchemilla diademata	0.00018179476066553817	0.0	False
The Blood of the Nation	0.018865044320377892	0.0	False
Misinformation effect	0.015453467260489268	0.0	False
Benjamin Franklin Award (Bioinformatics)	0.125850645507887	0.0	False
Thales of Miletus	1.844427037760787e-06	0.0	False
Category:1967 in paleontology	0.037751723356101496	0.0	False
Logos	0.007848619033617894	0.0	False
Flight of the Lost Balloon	0.01036687504288462	0.0	False
Cortex (anatomy)	0.033466516416864454	0.0	False
Molecular Systems Biology	0.005497004160658371	0.0	False
Empowered democracy	0.022200337912155664	0.0	False
Systemic scleroderma	0.0007544655594412711	0.0	False
Invertebrate	0.002511448967887606	0.0	False
Berggruen Prize	0.028266011237441123	0.0	False
Somatic effort	0.0023572423823772963	0.0	False
Category:Aviation in Kuwait	0.037751723356101496	0.0	False
List of freshwater ecoregions in Africa and Madagascar	0.003837348477314667	0.0	False
Affective neuroscience	0.021629054832092626	0.0	False
2004 in aviation	0.0007531584370726353	0.0	False
Category:1986 in biotechnology	0.0030287280443961366	0.0	False
Political positivism	0.0014192739908724262	0.0	False
Mind extension	0.0020194198246063083	0.0	False
Subpersonality	0.004925023380438701	0.0	False
List of participants in the Evolving Genes and Proteins symposium	0.04446902394662983	0.0	False
Immature ovum	0.007850239304345745	0.0	False
Controlled airspace	0.025742414393419264	0.0	False
Category:1899 in paleontology	0.037751723356101496	0.0	False
Hayk Mirzayans Insect Museum	0.01009934000998567	0.0	False
Monolith (Space Odyssey)	0.015133866005913531	0.0	False
Indian philosophy	0.0006135727696975716	0.0	False
European Common Aviation Area	0.009764436137489034	0.0	False
Genetics of aging	0.020908391406741316	0.0	False
Category:Airline alliances	0.06211128158651608	0.0	False
Nordic Council Environment Prize	0.00726209949867855	0.0	False
Contrastivism	0.004917723902642705	0.0	False
The Little Prince and the Aviator	0.003028436277514462	0.0	False
Category:Amphibious organisms	0.0030828058410291557	0.0	False
DNA field-effect transistor	0.004209242808101492	0.0	False
Category:1844 in the environment	0.028632436601166118	0.0	False
Category:Airships of Germany	0.009858281024558503	0.0	False
AE-COPSD Paratroopers Wings	0.038217620675048844	0.0	False
Phototaxis	0.011088803124201132	0.0	False
Book:Medical Eponyms	0.0014225057642014694	0.0	False
Category:French biologists	0.0056357927909999475	0.0	False
Category:Victims	0.044019344645908454	0.0	False
Confidential incident reporting	0.0035412160794064855	0.0	False
Society of the Friends of Truth	0.0027827992178408594	0.0	False
Category:Uruguayan philosophers	0.0048400202029280515	0.0	False
Sodium stibogluconate	7.552741005797484e-05	0.0	False
Pierre de Caters	0.00835812829019157	0.0	False
Category:Coral reefs	0.037751723356101496	0.0	False
Template:Pauling	0.045800247858364035	0.0	False
Cladogenesis	0.006104552640777663	0.0	False
Category:Diogenes	0.015090917305885259	0.0	False
Category:Existentialism	0.037751723356101496	0.0	False
Sirius visualization software	0.0026455636913622843	0.0	False
Category:1870 in the environment	0.028632436601166118	0.0	False
List of Middle Eastern countries by population	0.043271727496819436	0.0	False
Philosophical skepticism	0.0010457253803562991	0.0	False
List of zoology journals	0.003821682738416531	0.0	False
Biotinylation	1.8311168562211062e-05	0.0	False
Category:Nonviolence	0.04012425095087034	0.0	False
Category:Religious philosophers	0.0048400202029280515	0.0	False
Convention for the Protection of Human Rights and Dignity of the Human Being with regard to the Application of Biology and Medicine	0.035873604459416	0.0	False
Envenomation	0.0004608233417754371	0.0	False
Keiko O'Brien	0.014158293987694361	0.0	False
Conquest of the Air	0.0005688945932613183	0.0	False
Phytotope	0.0036499672809493394	0.0	False
Emma Rush	0.1155154680767407	0.0	False
Nicolae Leon	0.03321038921349378	0.0	False
Template:IUCN2007	0.037751723356101496	0.0	False
Category:Proposed airports	0.010477711485580887	0.0	False
Crown group	0.008434134717960838	0.0	False
Mealworm	0.0004936590648462493	0.0	False
Body of knowledge	0.08005732593659648	0.0	False
Biology of trust	0.0029435809979513027	0.0	False
Buffer P2	0.0782931187077336	0.0	False
Chromosome instability	0.00634405416938977	0.0	False
Terrestrial analogue sites	0.0008235846380384189	0.0	False
Australasian Society for Continental Philosophy	0.010492826439392224	0.0	False
Cell lineage	0.027204935267871076	0.0	False
Category:Deuterostome zoology	0.037751723356101496	0.0	False
Category:2003 in biotechnology	0.0030287280443961366	0.0	False
Socioemotional selectivity theory	0.008504906379790855	0.0	False
Category:Aviation in Albania	0.037751723356101496	0.0	False
LZ 127 Graf Zeppelin	0.00036831926158901475	0.0	False
Nithiazine	0.0003806138859543505	0.0	False
Category:Applied microbiology	0.014206673786478956	0.0	False
Portal:Logic	0.04307054147252791	0.0	False
List of settlements in East Sussex by population	0.005880532507188649	0.0	False
List of urban areas in Europe	0.002959037814388646	0.0	False
Category:Lists of human anatomical features	0.04468549677820601	0.0	False
Ethiopian philosophy	0.0001509395935765344	0.0	False
Photobiology	0.0017585990494524894	0.0	False
Polyclonal antibodies	0.001106407646478053	0.0	False
Wittgenstein's Poker	0.008758367517624812	0.0	False
Template:Pathology	0.0008305759825545826	0.0	False
Aircraft Operations Center	0.04608773412802184	0.0	False
Dolly (sheep)	0.021384634135681653	0.0	False
Sexual maturity	0.0033397990676226797	0.0	False
Canberra Balloon Spectacular	0.007866153000743234	0.0	False
1901 in aviation	0.0030502274846463734	0.0	False
Meaning (linguistics)	0.007408388974950639	0.0	False
Induced-charge electrokinetics	0.007798192677313957	0.0	False
Maternal effect	0.0015868477239529028	0.0	False
Amanda Reid (malacologist)	0.013616289057340249	0.0	False
Glycemic load	0.006457284917580668	0.0	False
Faith and rationality	0.001178394349098706	0.0	False
Gene family	0.004886394195592879	0.0	False
Group Selection (book)	0.0056829443217529235	0.0	False
Café philosophique	0.00014926786269482513	0.0	False
Category:Physicalism	0.037751723356101496	0.0	False
Butachlor	0.015430287321127275	0.0	False
Action Philosophers!	0.00015854793154351725	0.0	False
Category:1874 in the environment	0.028632436601166118	0.0	False
Cosmology episode	0.0029269498307204684	0.0	False
Blade off testing	0.00051816206139109	0.0	False
Brain Emotional Learning Inspired Models	0.14403812019945422	0.0	False
Category:1956 health disasters	0.015502329623572578	0.0	False
Ghost population	0.00953161083116386	0.0	False
Flusilazole	0.03413000919984279	0.0	False
Category:Taxa described in 1930	0.036741812969943256	0.0	False
Pulmonary alveolar proteinosis	0.0012132315294606567	0.0	False
DIALIGN-T	0.03354951843194688	0.0	False
Category:Aviation in Réunion	0.037751723356101496	0.0	False
Opaque context	0.0975448147864853	0.0	False
Category:1909 in paleontology	0.037751723356101496	0.0	False
Chrono Trigger	0.009994207023689649	0.0	False
Grazing marsh	0.001085256503984881	0.0	False
2001 in aviation	0.0008492476220321492	0.0	False
Formative epistemology	0.003092433046014245	0.0	False
Antibody	0.0008600826642790856	0.0	False
Food plot	0.00044866811504749876	0.0	False
Five wisdoms	0.01906895100604073	0.0	False
Impact of alcohol on aging	0.003689563513025779	0.0	False
General sense (anatomy)	0.008177143479882586	0.0	False
Biodiversity loss	0.0031316008840411207	0.0	False
10th FAI World Rally Flying Championship	0.029921223967917337	0.0	False
Category:Norwegian biologists	0.0056357927909999475	0.0	False
Fascism and ideology	5.5222337807040635e-05	0.0	False
Soft water	0.00013819288313515207	0.0	False
Intellectualism	0.0005653431761570147	0.0	False
Ceragenin	0.0016659104721153798	0.0	False
Artificial reproduction	0.0015204304761243872	0.0	False
Toxicofera	0.003477251741187099	0.0	False
Colorado Aviation Historical Society	0.001504663447949594	0.0	False
Lichen anatomy and physiology	0.0002452356141535732	0.0	False
Cosmotheology	0.005506554683258076	0.0	False
Category:Aircraft emergency systems	0.03221815392334774	0.0	False
Character displacement	0.002247708183875165	0.0	False
Mono-BOC-cystamine	0.0002815992294500297	0.0	False
Speculative realism	0.0013145669400630175	0.0	False
1913 in philosophy	0.0024412693548521696	0.0	False
Imiquimod	0.003246546172527688	0.0	False
Aeroplane (album)	0.004543491149830987	0.0	False
Immunodiffusion	0.0184625070057611	0.0	False
Synapomorphy and apomorphy	0.03361089288585115	0.0	False
Template:Complex enzymatic reaction	0.14797460334297097	0.0	False
Levels of adequacy	0.02137013796741246	0.0	False
György Lukács bibliography	0.001609338827667918	0.0	False
Son of Man (novel)	0.0005078065179656749	0.0	False
Galactose	7.689488697284623e-05	0.0	False
Bacillus pumilus	0.0005344652085452122	0.0	False
Category:1892 in biology	0.0025910564105200325	0.0	False
Philosopher's Walk	0.016858624400113403	0.0	False
Alabama Jubilee Hot Air Balloon Classic	0.019100112703881216	0.0	False
Ramachandran plot	0.0028177077683897832	0.0	False
Category:Aviation in Russia	0.020734258685727487	0.0	False
Comparative theology	0.006398554825152813	0.0	False
Morphology (biology)	0.0013354327779631523	0.0	False
Mixed-species foraging flock	0.052503984946776584	0.0	False
Single-access key	0.005547390680700581	0.0	False
Idiopathic granulomatous hepatitis	0.05758103050224244	0.0	False
Teliospore	0.033160020097136256	0.0	False
Bryologist	0.00790172065712174	0.0	False
Electrolithoautotroph	0.00027659822602796953	0.0	False
Free recall	0.0048700800469845444	0.0	False
1847 in philosophy	0.0008848400089520827	0.0	False
Category:Aviation in Sierra Leone	0.03540101739853016	0.0	False
Claire M. Fraser	0.06068043300970693	0.0	False
Category:Anatomists by nationality	0.04331877074163051	0.0	False
GC skew	0.03961393323379321	0.0	False
Systems Biology Ontology	0.11421730987638667	0.0	False
Expected progeny difference	0.0067462936212023365	0.0	False
Plumage League	0.003986569577551018	0.0	False
Connect (biotechnology organization)	0.1050132890147355	0.0	False
Immunopathology	0.019915632492863086	0.0	False
Rosalie Abella	0.002366486290846692	0.0	False
Dyadic space (cell biology)	0.012182216700985685	0.0	False
Panrationalism	0.025436338420123963	0.0	False
DNA base flipping	0.0004983953267475146	0.0	False
Hobson's choice	0.0005894639284239961	0.0	False
Third International Eugenics Congress	0.0339447939683041	0.0	False
Fluo-4	0.018235779003466172	0.0	False
Molluscicide	0.00016623997647406287	0.0	False
Runt	0.0010704231045662862	0.0	False
Category:Feminist theology	0.016345581248158124	0.0	False
Category:Giambattista Vico	0.037751723356101496	0.0	False
Category:Taxa described in 1887	0.05118872460818067	0.0	False
Basic belief	0.0008430528947611015	0.0	False
Template:Carrier proteins	0.0008599414789987102	0.0	False
Good Wife, Wise Mother	0.003036050180819832	0.0	False
Dr Tatiana's Sex Advice to All Creation	0.03244817764581352	0.0	False
New Man (utopian concept)	0.006316670316667698	0.0	False
Fungicide	0.00012187323469213877	0.0	False
Micrographia	0.0008538967505444275	0.0	False
Lipoglycopeptide	0.002485613162667855	0.0	False
Telbivudine	0.0012309842149947486	0.0	False
Category:Horse subspecies	0.00840361761594054	0.0	False
Category:1982 in biology	0.0025910564105200325	0.0	False
Freeman Dyson	0.002658367168908358	0.0	False
Ectasia	0.07563697254103559	0.0	False
Category:Lamarckism	0.037751723356101496	0.0	False
List of habitats of principal importance in Wales	0.002180278520499781	0.0	False
Portal of the Folded Wings Shrine to Aviation	0.0019095093576816048	0.0	False
China Aviation Supplies Holding Company	0.0049693524718499955	0.0	False
Template:ButMoth	0.0338733429478746	0.0	False
Sudden unexplained death in childhood	0.004479539362190626	0.0	False
John Hopfield	0.004341129849266781	0.0	False
List of United States cities by population density	0.01653206228752881	0.0	False
Brookings Report	0.03793881101853899	0.0	False
Category:History of philosophy by period	0.00047214207835075535	0.0	False
Aviation English	0.002187656429228828	0.0	False
Category:Taxa described in 1939	0.01968326423520998	0.0	False
Alfred Edward Taylor	0.00035272394206978697	0.0	False
Cellular dewetting	0.007168355257540511	0.0	False
Eduardo Barrio	0.011099294019328205	0.0	False
Phenomenal conservatism	0.011600265742828832	0.0	False
Category:Books about Charles Darwin	0.011526551797578315	0.0	False
Lycoperdonosis	0.0031583443519950377	0.0	False
Assimilative capacity	0.00018408165948659736	0.0	False
Category:Complementary and alternative medicine templates	0.003555366957472368	0.0	False
Homestead principle	0.0006318901414822514	0.0	False
WildCRU	0.009470735645565078	0.0	False
Index of environmental articles	8.28698901872031e-06	0.0	False
Soil	7.981056580266744e-05	0.0	False
Passenger Information Unit (Ireland)	0.04907015361082222	0.0	False
Space in landscape design	0.0002568858316659046	0.0	False
Category:Branches of philosophy	0.0005498332138612775	0.0	False
MRC Mitochondrial Biology Unit	0.0129300439775088	0.0	False
Pessimistic induction	0.006388342318296744	0.0	False
Evergreen	0.0015906150494140229	0.0	False
Category:Aquatic animals	0.032223711959185955	0.0	False
Postfoundationalism	0.0024107773153445393	0.0	False
The Aryan Path	0.003462504914600859	0.0	False
Reuse of excreta	8.271399941014852e-05	0.0	False
Region-beta paradox	0.007527809370039286	0.0	False
Category:Aircraft mechanics	0.00022080690754121656	0.0	False
Category:Interregnums	0.037751723356101496	0.0	False
Category:Natural history societies	0.0408430271569533	0.0	False
List of countries by population growth rate	0.010167260749534114	0.0	False
Category:Airport law enforcement agencies	0.08946690895222423	0.0	False
Food Justice Movement	0.004181098372431423	0.0	False
Weathervane effect	0.007333436025193337	0.0	False
Category:1873 in the environment	0.028632436601166118	0.0	False
Antagonistic Pleiotropy	0.011125582236712596	0.0	False
Negative consequentialism	0.014031836344532008	0.0	False
Air combat manoeuvring	0.010099729720076712	0.0	False
Mir-598 microRNA precursor family	0.002086653590910607	0.0	False
DCMU	0.0001531270491074885	0.0	False
Plasmid	0.0029187275179866443	0.0	False
LunaJets	0.018369499162231698	0.0	False
Category:1882 in biology	0.0025910564105200325	0.0	False
Botfly	0.0063795105228580395	0.0	False
Extinction threshold	0.010070450944772087	0.0	False
Fumigation	0.0015122466629822551	0.0	False
437 Transport Squadron	0.006306405237281709	0.0	False
Category:Dualism (philosophy of mind)	0.037751723356101496	0.0	False
Category:1988 health disasters	0.015502329623572578	0.0	False
Perturb-seq	0.027931685038003615	0.0	False
Epistemic injustice	0.0020673557056616393	0.0	False
Onithochiton neglectus neglectus	0.002549997599304223	0.0	False
Source–sink dynamics	0.0020608193093528794	0.0	False
Category:Mimicry	0.037751723356101496	0.0	False
1945 in aviation	0.000687554937164876	0.0	False
Olly Olly Oxen Free (film)	0.0029209753633718393	0.0	False
Kempe Award for Distinguished Ecologists	0.016760689293367676	0.0	False
Associated reproductive pattern	0.031835177340041966	0.0	False
History of unmanned aerial vehicles	0.002015498973637191	0.0	False
Category:Undescribed species	0.0062402406802438085	0.0	False
Susan Bordo	0.00011809948057137775	0.0	False
3D ultrasound	0.04652946625066488	0.0	False
Category:1920 in the environment	0.028632436601166118	0.0	False
Category:Hybridisation (biology)	0.005724496205744958	0.0	False
Anderson-Abruzzo Albuquerque International Balloon Museum	0.008107847700893938	0.0	False
Epistemological particularism	0.008796261364975742	0.0	False
Sex and gender distinction	0.0073647092941435295	0.0	False
Computational epigenetics	0.07261334804113448	0.0	False
PAS 2010	0.010521386496690256	0.0	False
NUSAP	0.013360586641141722	0.0	False
Interferon gamma	0.0032283129948472585	0.0	False
GEO-2000	0.058538312546533154	0.0	False
Retrospective memory	0.00392230000550878	0.0	False
Template:WHO/MOE-Recognized English Medium Medical Schools (China)	0.035860204894033604	0.0	False
The Philosophical Library	0.0100432908323444	0.0	False
Category:1891 in biology	0.0025910564105200325	0.0	False
Simo Elaković	0.010334760165490203	0.0	False
Sanitary epidemiological reconnaissance	0.023800061675476943	0.0	False
Robert Falla Memorial Award	0.015129350662035778	0.0	False
Category:Natural resources ministries	0.0717888168917954	0.0	False
Selfing	0.002989872932184709	0.0	False
Clinical geropsychology	0.003455866876759146	0.0	False
Category:Public philosophy	0.0005068742543828797	0.0	False
Centimorgan	0.0021698745736462967	0.0	False
Category:Phycology	0.037751723356101496	0.0	False
Doping in sport	0.00032798160932968857	0.0	False
Vihangamyoga	0.0021242080805509924	0.0	False
Bionic architecture	0.004019350062293337	0.0	False
List of philosophers of science	0.0006818469325546475	0.0	False
Hana Librová	0.022565142479145407	0.0	False
SAT Subject Test in Biology E/M	0.0044319612612897874	0.0	False
Silent Spring	3.3396553185476955e-05	0.0	False
Accidental necessity	0.02118154341790534	0.0	False
Vagina	5.257438926168522e-05	0.0	False
Spore: Galactic Adventures	0.004144614510603546	0.0	False
Crypsis	0.00402402967008198	0.0	False
GenMAPP	0.057850293134653084	0.0	False
Category:Human protein templates	0.0013419195024443463	0.0	False
James McLachlan (scholar)	0.0034702250909757672	0.0	False
Biocontainment	0.0029858342882108065	0.0	False
Category:Proposed airlines	0.04048135159655984	0.0	False
Category:Metaphysical realism	0.020625441904267447	0.0	False
Indian Trees	0.004606107599824026	0.0	False
High-altitude wind power	0.0004859868157057121	0.0	False
Nietzsche: Philosopher, Psychologist, Antichrist	0.001163015380816778	0.0	False
Taxon in disguise	0.006235632454218003	0.0	False
"Translating ""law"" to other European languages"	0.0021773975948768936	0.0	False
Eco-investing	0.002389219685527311	0.0	False
KK thesis	0.04775448772829631	0.0	False
Bisset Hawkins Medal	0.002058226687060789	0.0	False
Shotgun lipidomics	0.003758274744368893	0.0	False
EPN (insecticide)	0.00013068092256307307	0.0	False
Paradox of the pesticides	0.003320274054872808	0.0	False
Air Service Training	0.0006688521673177756	0.0	False
Michael Hillegas	0.0009633254255988837	0.0	False
Category:Lists of ecoregions by country	0.024097582443509867	0.0	False
Freeman Tilden	0.04591737830591004	0.0	False
Category:1880s in biology	0.0025910564105200325	0.0	False
Debora Marks	0.1376847765847463	0.0	False
Silverplate	0.0005907949741161	0.0	False
Plantsman	0.0008349930210887973	0.0	False
Methodological individualism	0.01947546909987746	0.0	False
Satisfiability	0.09265148571402132	0.0	False
Gilbert Ryle	0.0002052153545088187	0.0	False
Category:American aviation writers	0.0026849019415478423	0.0	False
Dixmude (airship)	0.0022120526412691024	0.0	False
Sandra Mitchell	0.011748575717254248	0.0	False
Category:Aircraft leasing companies	0.05487455104075271	0.0	False
Alice Crary	0.0055914077909032765	0.0	False
Cranial vault	0.01700722537594212	0.0	False
Animal (De)liberation	0.009350657309418213	0.0	False
2014 in aviation	0.00038852734412812574	0.0	False
Coral reefs of the Virgin Islands	0.0022404493209427253	0.0	False
Index of feminism articles	0.0013950275671383264	0.0	False
Clade	0.008103837580535402	0.0	False
Microscope	0.002084362803710758	0.0	False
Clarity test	0.01341507555492065	0.0	False
Template:Early plants	0.0006838707866049105	0.0	False
Libertarian theories of law	0.0044795696585306355	0.0	False
Category:Charles Sanders Peirce	0.012965008158089732	0.0	False
Category:Taxa described in 1885	0.05118872460818067	0.0	False
Firefly Balloons	0.02266887705735089	0.0	False
Dynamism (metaphysics)	0.00015005898638165803	0.0	False
Critical practice	0.0031275366778386574	0.0	False
Category:Members of the American Philosophical Society	0.019246418206725995	0.0	False
Time-lapse microscopy	0.006092148310904744	0.0	False
Category:Paleontology timelines	0.0050333005660291195	0.0	False
Zoi Lygerou	0.0013734263370229793	0.0	False
Drug disposal	0.006623790719028307	0.0	False
SIGMET	0.04576119214866116	0.0	False
Metabolic rift	3.656193717038431e-05	0.0	False
Category:1860 in paleontology	0.037751723356101496	0.0	False
Biopower	0.00010612607865610411	0.0	False
Christian deism	0.0006936915073214602	0.0	False
Philosophical fiction	0.00031000294989521926	0.0	False
Valer Austin	0.013476913272498493	0.0	False
The First School of Modern SkyFlying	0.020274234490732124	0.0	False
Category:Excretion	0.037751723356101496	0.0	False
Working memory	0.0745411396423644	0.0	False
List of environmental history topics	6.764942443954838e-05	0.0	False
Lewis Leathers	0.0010242215229036649	0.0	False
Pulse labelling	0.0010133438633925114	0.0	False
Jessica Pierce	0.014092943877871347	0.0	False
1923 in philosophy	0.011886827786713745	0.0	False
Category:Wilhelm Dilthey	0.037751723356101496	0.0	False
Interferon alpha-n3	0.006504880400458441	0.0	False
Flight planning	0.004651530868941739	0.0	False
Category:Operating signals	0.07636404072165517	0.0	False
Category:Biogerontologists	0.0377990864200936	0.0	False
Beanbag genetics	0.005333736112317045	0.0	False
Pirsig's Metaphysics of Quality	0.0008116404471737508	0.0	False
Insects in mythology	0.0001903873577130387	0.0	False
Janet Browne	0.077768470391343	0.0	False
Sewall Wright Award	0.009749159490083025	0.0	False
Template:PDB Molecule of the Month	0.00016496426016621347	0.0	False
Glyphosate	1.1144465777769438e-05	0.0	False
Category:Aviation in Kenya	0.03885246180326575	0.0	False
Category:1880 in biology	0.0025910564105200325	0.0	False
Category:1974 in biology	0.0025910564105200325	0.0	False
A Darwinian Left	0.004552934673538229	0.0	False
Category:Animal cells	0.10080097679005508	0.0	False
Derek Piggott	0.005839155476863517	0.0	False
Book:Health	0.029187480991196654	0.0	False
Category:Aviation in Gabon	0.037751723356101496	0.0	False
Castigat ridendo mores	0.057459991065820434	0.0	False
Phylloxera	0.0005220423587771044	0.0	False
Category:1866 in paleontology	0.037751723356101496	0.0	False
International Institute of Air and Space Law	0.007775806111194394	0.0	False
Cyantraniliprole	0.007538188440088457	0.0	False
Collectivism	0.001370136427317148	0.0	False
Range fractionation	0.00881344346691663	0.0	False
Category:Biology	0.0057454966407514746	0.0	False
Ehrlich ascites carcinoma	0.004939303517240449	0.0	False
List of countries and dependencies by population density	0.02299009865437347	0.0	False
Template:FishBase family	0.014701167105536015	0.0	False
Lacto vegetarianism	0.010856694228249513	0.0	False
Chronozone	0.0009580153882798464	0.0	False
Wilkes Land crater	0.001375772721406245	0.0	False
Emetine	0.00015999899483667458	0.0	False
Male warrior hypothesis	0.002996888136631489	0.0	False
Category:Existential risk organizations	0.0388858571811046	0.0	False
List of Nazi ideologues	0.000796615780580872	0.0	False
Shiing-Shen Chern	0.0004968472553094755	0.0	False
Earth Changes	0.0033691604936924914	0.0	False
List of cities and towns in Egypt	0.02619914938263967	0.0	False
1864 in birding and ornithology	0.016990926457339812	0.0	False
Yeast display	0.002124644616175421	0.0	False
Category:Years in biology	0.0025910564105200325	0.0	False
Civil Aviation Authority (Slovakia)	0.0044966254647496266	0.0	False
Category:Magical thinking	0.007221296372561096	0.0	False
Tabula rasa	0.00536721517409232	0.0	False
1855 in philosophy	0.005841421040374251	0.0	False
Template:FishBase	0.14074003170193147	0.0	False
National Institute of Nutrition, Hyderabad	0.0014758509715804048	0.0	False
Theodicy and the Bible	0.0015728562062412243	0.0	False
Meiobenthos	0.016139058910818852	0.0	False
Ultralight aviation	0.002287020123976596	0.0	False
Template:Bacteria	0.0023376908808337756	0.0	False
Sentinel cell	0.032251720680523795	0.0	False
Airborne leaflet propaganda	0.0003600273155985819	0.0	False
Ultramicrotomy	0.0005510926112112693	0.0	False
Joan Stambaugh	0.003476866798766562	0.0	False
Salinomycin	0.0004053832870382594	0.0	False
Index of aviation articles	0.0021879398337224416	0.0	False
Genetic code	0.00629660005630035	0.0	False
Harry Clifford Fassett	0.005776750004367381	0.0	False
Category:1869 in the environment	0.028632436601166118	0.0	False
Malcolm Steinberg	0.0005816924360830021	0.0	False
Category:Ethnobiologists	0.037751723356101496	0.0	False
Beta-Nitrostyrene	2.5663185846344815e-05	0.0	False
Umbilicate lichen	0.00975225485081227	0.0	False
Category:German historians of philosophy	0.0030090212846612223	0.0	False
1951 in aviation	0.0006016544764406238	0.0	False
Perspectival realism	0.0008658837709309933	0.0	False
Ferdinand Ashmall	0.00639143357828023	0.0	False
Template:Ensembl species link	0.02461895590957883	0.0	False
DNA shuffling	0.0007380493357705738	0.0	False
Flea	0.0003170624733777652	0.0	False
Ralph Appelbaum Associates	0.005503791972576392	0.0	False
NRANK	0.1098397932714873	0.0	False
Category:Aviation in Liberia	0.037751723356101496	0.0	False
Franz-Zeno Diemer	0.007147003854314969	0.0	False
Luceafărul (poem)	0.0013516547303461983	0.0	False
Moral relativism	0.004233221760534348	0.0	False
Competition (biology)	0.0008484047377305536	0.0	False
Westernizer	0.0009880520766139122	0.0	False
Category:Dutch biologists	0.0056357927909999475	0.0	False
Punctuated equilibrium in social theory	0.027211262297021296	0.0	False
Isopeptag	0.00041243813167986037	0.0	False
Coastal biogeomorphology	0.0029160386282419937	0.0	False
International Aviation Services Organization	0.005556670697697498	0.0	False
Gerd Gigerenzer	0.07983060475502018	0.0	False
Gene electrotransfer	0.0005967057682041653	0.0	False
Occlusion effect	0.0030978343897141735	0.0	False
File:Early flight 02562u (1).jpg	0.03136523401738258	0.0	False
Rule egoism	0.026868532327172935	0.0	False
Category:Renewable power plant stubs	0.0026364552984105383	0.0	False
Category:Armenian philosophy	0.0005068742543828797	0.0	False
Fantasy flight	0.0041106976509038525	0.0	False
Category:Philosophy	0.037751723356101496	0.0	False
Donkey	9.644574416865982e-05	0.0	False
Mozi (book)	0.004779046218768382	0.0	False
Complex airplane	0.015813793987854523	0.0	False
Integrational linguistics	0.015552407474011388	0.0	False
Specialized Aviation Service Operation	0.00504037323799622	0.0	False
Murray's law	0.0004901461314246046	0.0	False
Stochastic resonance (sensory neurobiology)	0.0233081779076098	0.0	False
Phenetics	0.04307192128213366	0.0	False
Pathovar	0.0005083299433525526	0.0	False
Category:1983 in paleontology	0.037751723356101496	0.0	False
Neuromechanics	0.005042173553847539	0.0	False
BSI PAS 100	0.004007354418727703	0.0	False
List of philosophers of mind	0.0035861124670261723	0.0	False
Non-scheduled airline	0.0029045998830717337	0.0	False
Book:Sex	0.005648258017084819	0.0	False
Template:Evolution of fish	0.014195052197392404	0.0	False
Medical food	0.0006861156221942155	0.0	False
Category:1951 in aviation	0.004113206151084263	0.0	False
Category:Environmental issues with soil	0.006822360573628303	0.0	False
Bioconductor	0.14081412961736708	0.0	False
Wolf (video game)	0.053246605833008616	0.0	False
2016 Southeast Asian haze	0.00509375661936582	0.0	False
Glacial refugium	0.003136328989312923	0.0	False
Injustice	0.0017236847636177886	0.0	False
Fédération Internationale des Sociétés Aérophilatéliques	0.020642302813263746	0.0	False
Polycentric law	0.009484728987120324	0.0	False
French Connect	0.004063372821215729	0.0	False
Keith Campbell (philosopher)	0.008222888946394441	0.0	False
Synchronization gear	0.002062563930989763	0.0	False
Mucous membrane	0.010864458261157114	0.0	False
Copula linguae	0.0646297217695926	0.0	False
Index of evolutionary biology articles	0.015797499963241306	0.0	False
Category:Cultural depictions of Johann Wolfgang von Goethe	0.006988829898148853	0.0	False
Integrative neuroscience	0.02634279447524456	0.0	False
